good_wpm_swipe	sentence	fail_wpm_classic	fail_wpm_swipe	fail_interval_time	fail_length	fail_time	good_length	fail_dtw	good_interval_time	good_dtw	good_time	good_wpm_classic	wer	username	dataset
25.59453983150261	suck_pussy_aib_kai				nan	nan	586.0466405293105	nan	1260.0	1460.2783667076928	896.5	23.03508584835235	0.0	1al76494lgiqcqv48i7r2abrsd	rand
28.960324355632782	on_the_plane_doors_closing				nan	nan	794.1865224038095	nan	1350.5	2369.6748668355203	1127.0	30.118737329858096	0.0	1al76494lgiqcqv48i7r2abrsd	enron
13.110455588331693	adjustments_trusted_model_ferguson	254.33526011560693	115.60693641618498	nan	321.37793252299804	259.5	922.7805824862362	1841.6443665113952	1857.0	3036.516608978395	2634.5	22.28777450016388	0.25	1al76494lgiqcqv48i7r2abrsd	rand
12.489592006661114	road_scored_nashville_zijin				nan	nan	810.321429216517	nan	2488.0	4365.2770105810705	2661.0	16.860949208992505	0.0	1al76494lgiqcqv48i7r2abrsd	rand
23.376623376623378	hope_you_guys_are_doing_fine				nan	nan	386.57792715429235	nan	2089.0	1027.7255041745382	1008.0	21.81818181818182	0.0	1al76494lgiqcqv48i7r2abrsd	enron
22.53098009763425	i_am_trying_again	13.969732246798605	69.84866123399301		nan	nan	541.097661236412	nan	1933.0	2170.74315188781	1482.5	23.28201276755539	0.25	1al76494lgiqcqv48i7r2abrsd	enron
14.807502467917077	take_what_you_can_get				nan	nan	612.7597327975814	nan	3067.5	2388.9973582175385	989.0	12.438302073050343	0.0	1al76494lgiqcqv48i7r2abrsd	enron
25.036511579386605	will_it_be_delivered	9.896907216494846	12.371134020618557		nan	nan	326.2789433888319	nan	1249.0	1116.495647701744	892.0	25.036511579386605	0.25	1al76494lgiqcqv48i7r2abrsd	enron
11.026878015161957	incorrect_mol_preparation_approach				nan	nan	1381.5448343669295	nan	3048.0	6752.1489401915205	4201.0	18.745692625775327	0.0	1al76494lgiqcqv48i7r2abrsd	rand
35.36345776031434	what_about_jay				nan	nan	631.2249508526498	nan	1487.0	1394.6700469686502	663.0	33.00589390962672	0.0	1al76494lgiqcqv48i7r2abrsd	enron
28.046120286693675	no_surprise_there				nan	nan	460.8426308329309	nan	1314.5	1067.0594573658173	769.0	31.785602991586167	0.0	1al76494lgiqcqv48i7r2abrsd	enron
11.195596398749824	frequently_environmental_vipshop_pathology				nan	nan	1525.5012842474307	nan	2323.0	6518.1878137599615	3721.0	23.51075243737463	0.0	1al76494lgiqcqv48i7r2abrsd	rand
40.43580815455464	hey_tk_how_are_you_doing				nan	nan	293.5027063299116	nan	1143.0	619.4685569085881	488.5	32.348646523643716	0.0	1al76494lgiqcqv48i7r2abrsd	enron
10.506960861570791	else_henkel_unfortunately_trader	34.32343234323433	13.201320132013201	nan	674.1263779781879	2272.5	844.0607284754503	3113.0923996785655	1444.0	2782.0168019029365	1749.0	16.811137378513266	0.25	1al76494lgiqcqv48i7r2abrsd	rand
38.33049403747871	see_you_soon				nan	nan	233.38436864611157	nan	1267.0	640.5731918394171	666.0	30.664395229982965	0.0	1al76494lgiqcqv48i7r2abrsd	enron
11.069089567383083	demands_share_novolipetsk_representative				nan	nan	1436.531462780107	nan	2571.0	5745.449747036515	3538.5	22.13817913476617	0.0	1al76494lgiqcqv48i7r2abrsd	rand
18.253726802555523	circular_assigned_art_john				nan	nan	675.1218867349478	nan	1705.0	2708.800188085432	1954.0	23.72984484332218	0.0	1al76494lgiqcqv48i7r2abrsd	rand
42.35294117647059	can_you_handle				nan	nan	400.0989200799175	nan	738.0	1171.1829816899626	604.0	39.52941176470588	0.0	1al76494lgiqcqv48i7r2abrsd	enron
10.178548708596631	justice_cursor_blackjack_lufthansa	43.28657314629258	24.04809619238477	nan	629.6422146285709	1247.5	1167.1320419402837	2605.1005638146044	2852.0	3702.2857852931265	2884.5	17.303532804614274	0.25	1al76494lgiqcqv48i7r2abrsd	rand
30.511060259344013	thin_pam_union_byd				nan	nan	457.93442955624187	nan	1640.0	1223.044063852584	693.0	27.459954233409615	0.0	1al76494lgiqcqv48i7r2abrsd	rand
33.048746901679976	phi_dy_marie_news				nan	nan	363.82835062999277	nan	1480.0	853.9707670419139	719.0	28.09143486642798	0.0	1al76494lgiqcqv48i7r2abrsd	rand
29.812183245553012	thanks_for_checking_with_me				nan	nan	481.67573566947397	nan	957.0	1349.8945797964207	842.0	32.19715790519725	0.0	1al76494lgiqcqv48i7r2abrsd	enron
14.591439688715953	judgment_following_doctrine_bilbao				nan	nan	1254.6820934960156	nan	2074.0	3955.975828319052	3007.5	24.805447470817118	0.0	1al76494lgiqcqv48i7r2abrsd	rand
24.345709068776628	derived_resist_pharma_menu				nan	nan	816.5517410404052	nan	1178.0	2233.2530913174915	1525.0	31.649421789409615	0.0	1al76494lgiqcqv48i7r2abrsd	rand
45.24886877828054	did_you_get_this				nan	nan	356.44540657137344	nan	879.0	833.3672250149261	796.0	36.199095022624434	0.0	1al76494lgiqcqv48i7r2abrsd	enron
35.22160258291753	i_have_a_request				nan	nan	711.9351531722502	nan	nan	2007.9843004149425	1703.5	42.26592309950102	0.0	1al76494lgiqcqv48i7r2abrsd	enron
18.37813002526993	combo_arts_capability_bush	178.8375558867362	89.41877794336811		nan	nan	566.9515164868965	nan	2241.0	2522.29215080248	1291.5	23.891569032850906	0.25	3m94gkcdq45h607h4if58l6vhc	rand
27.973114728621937	could_you_see_where_this_stands	168.71704745166963	210.896309314587	nan	nan	nan	472.24219646254323	1345.4992796705724	1070.0	1852.6798428811676	1272.0	29.371770465053032	0.3333333333333333	3m94gkcdq45h607h4if58l6vhc	enron
17.658930373360242	that_would_likely_be_an_expensive_option	510.63829787234044	1276.595744680851		nan	nan	434.9676887708534	nan	1717.0	2029.273250154406	1340.0	20.181634712411707	0.14285714285714285	3m94gkcdq45h607h4if58l6vhc	enron
26.94409101115186	i_would_like_to_attend_if_so				nan	nan	219.6358563935451	nan	1073.0	1091.4319539844437	669.0	22.453409175959884	0.0	3m94gkcdq45h607h4if58l6vhc	enron
10.222335803731152	obvious_bangkok_bosnia_cities	67.0391061452514	47.88507581803672		nan	nan	751.4870960828708	nan	3424.0	8057.578095524007	3733.0	14.822386915410169	0.25	3m94gkcdq45h607h4if58l6vhc	rand
24.789973832805398	thai_sounds_good				nan	nan	610.6443066001679	nan	1224.5	2247.6679392050446	1368.0	26.442638754992423	0.0	3m94gkcdq45h607h4if58l6vhc	enron
22.172949002217294	i_am_almost_speechless				nan	nan	647.1306476344234	nan	824.0	3082.8038533769177	1574.0	24.39024390243903	0.0	3m94gkcdq45h607h4if58l6vhc	enron
23.565056387813502	no_employment_claims_for_gas_or_power				nan	nan	515.7065688579078	nan	835.0	2343.045575474529	1174.0	24.9116310385457	0.0	3m94gkcdq45h607h4if58l6vhc	enron
44.90177736202058	have_a_great_trip				nan	nan	233.16859245021286	nan	886.0	1255.482989665618	960.5	38.16651075771749	0.0	3m94gkcdq45h607h4if58l6vhc	enron
13.665869490946362	tech_rabbit_flights_commonwealth	216.2162162162162	180.18018018018017		nan	nan	688.4725191934044	nan	1774.0	3172.043899162626	2171.5	21.865391185514177	0.25	3m94gkcdq45h607h4if58l6vhc	rand
24.222850222042794	youre_the_greatest				nan	nan	490.50706608094384	nan	1470.0	2348.2390344843716	1654.0	29.067420266451354	0.0	3m94gkcdq45h607h4if58l6vhc	enron
16.953941791466516	watching_guotai_between_vocals				nan	nan	787.0849716280222	nan	1998.0	3339.660510417162	2103.0	25.430912687199772	0.0	3m94gkcdq45h607h4if58l6vhc	rand
39.118529143304215	do_we_need_to_discuss				nan	nan	248.64693118819815	nan	904.0	810.6347704000937	452.0	32.85956448037554	0.0	3m94gkcdq45h607h4if58l6vhc	enron
20.09545340366742	fields_ansys_neil_immediate				nan	nan	613.2719869932425	nan	1746.0	2792.6280175864517	1420.5	27.128862094951018	0.0	3m94gkcdq45h607h4if58l6vhc	rand
14.045765786855505	retro_fragrances_exceed_as				nan	nan	511.0973410022836	nan	984.0	2910.4625740908405	2667.5	18.259495522912154	0.0	3m94gkcdq45h607h4if58l6vhc	rand
19.62708537782139	regional_helping_mil_adsl				nan	nan	720.5571042622182	nan	1000.0	2994.9905515673413	2324.0	24.533856722276745	0.0	3m94gkcdq45h607h4if58l6vhc	rand
15.587452101058648	publication_stable_arrange_wx	4666.666666666667	3333.3333333333335		nan	nan	1138.6975720012892	nan	1185.0	5079.266033768183	3265.0	22.60180554653504	0.25	3m94gkcdq45h607h4if58l6vhc	rand
26.650873556411018	whats_his_problem				nan	nan	764.7378141965406	nan	635.5	2826.4113818196206	1768.0	30.204323363932485	0.0	3m94gkcdq45h607h4if58l6vhc	enron
42.780748663101605	were_on_the_way				nan	nan	243.06372270814384	nan	717.0	938.1776630768281	909.0	32.0855614973262	0.0	3m94gkcdq45h607h4if58l6vhc	enron
34.110289937464465	ill_call_you_in_the_morning				nan	nan	243.1133280431573	nan	749.0	796.7805879425516	832.0	30.69926094371802	0.0	3m94gkcdq45h607h4if58l6vhc	enron
13.926768409446991	pursuit_supports_jacobs_australian	15.337913404697236	9.586195877935772	nan	794.0593444761016	3129.5	986.4779084969442	4700.20877078884	1402.5	4706.030740280126	3558.5	23.675506296059886	0.25	3m94gkcdq45h607h4if58l6vhc	rand
13.196239071864516	stations_bankia_exclusively_maps				nan	nan	1122.0780078555622	nan	919.0	6760.3988108661	3313.0	21.113982514983228	0.0	3m94gkcdq45h607h4if58l6vhc	rand
17.20676799541153	suffered_artists_pot_shionogi	36.41881638846737	22.761760242792107	282.5	434.539618444254	448.0	633.2906388239392	1607.45619226616	831.0	3192.11332146904	2457.0	24.949813593346718	0.25	3m94gkcdq45h607h4if58l6vhc	rand
8.899876390605685	doctors_benefits_hung_maybank	41.97901049475262	29.985007496251875		nan	nan	1313.317217778317	nan	3833.0	9425.210294543675	3719.0	14.239802224969097	0.25	3m94gkcdq45h607h4if58l6vhc	rand
18.26345027014687	cleaning_up_interactive_plains				nan	nan	1342.8182828542049	nan	903.0	5116.065600135378	2880.5	27.395175405220307	0.0	3m94gkcdq45h607h4if58l6vhc	rand
13.75121755572108	artificial_procedure_many_pinnacle				nan	nan	1516.5856468518132	nan	836.0	6316.327772229648	3682.5	23.377069844725835	0.0	3m94gkcdq45h607h4if58l6vhc	rand
16.038492381716118	performance_executives_bbw_sit				nan	nan	938.3937381419878	nan	952.0	3688.8986024673172	2815.0	24.057738572574177	0.0	3m94gkcdq45h607h4if58l6vhc	rand
46.526054590570716	we_just_need_a_sitter				nan	nan	321.2404318689512	nan	684.0	1271.7178682997283	901.0	39.0818858560794	0.0	3m94gkcdq45h607h4if58l6vhc	enron
70.86614173228347	i_like_it				nan	nan	176.86042432534248	nan	428.0	864.1469316613092	485.0	42.51968503937008	0.0	3m94gkcdq45h607h4if58l6vhc	enron
12.817089452603469	energetyczna_ebay_thumb_ontario	38.610038610038615	38.61003861003861		nan	nan	780.4078291595564	nan	1508.0	3771.509863612685	1760.0	19.86648865153538	0.25	7clm9en7889huf597bpb5qjdr5	rand
43.59673024523161	what_do_you_think				nan	nan	428.08475446505906	nan	851.5	1423.6680612353016	753.0	38.14713896457765	0.0	7clm9en7889huf597bpb5qjdr5	enron
46.391752577319586	how_are_you	67.0926517571885	95.84664536741215	nan	531.253686288302	626.0	409.7980497912255	1820.83977959207	1244.0	1234.461627267594	409.0	35.56701030927835	0.6666666666666666	7clm9en7889huf597bpb5qjdr5	enron
14.396256973186972	magazine_vtb_weekend_entertaining				nan	nan	1315.6195697267444	nan	1335.0	6956.763873753605	2906.5	23.753824005758503	0.0	7clm9en7889huf597bpb5qjdr5	rand
38.27344248352116	could_you_see_where_this_stands				nan	nan	528.097934814837	nan	836.0	2050.394016188495	985.5	39.54922389963853	0.0	7clm9en7889huf597bpb5qjdr5	enron
23.892483822797413	dot_tracked_gamecube_comes	5.077753094255792	3.17359568390987	1703.0	1416.8115241861346	2651.5	852.8962687939089	8179.428914369514	1025.0	2928.131267226463	1588.5	31.060228969636633	0.25	7clm9en7889huf597bpb5qjdr5	rand
13.774895253400677	exotic_differences_flash_cruise				nan	nan	1069.1987488007364	nan	1271.0	5038.235689326906	3240.5	21.351087642771052	0.0	7clm9en7889huf597bpb5qjdr5	rand
12.993340912782198	version_dolls_cycles_vietin	18.106734434561623	14.294790343074968	4174.0	320.39790435630505	1219.0	882.3207203923636	1655.1733922823205	4408.0	3093.037697791538	1612.0	17.541010232255967	0.75	7clm9en7889huf597bpb5qjdr5	rand
52.486878280429885	can_you_help_get_this_cleared_up	17.65571358509073	29.42618930848455		nan	nan	475.7809744865159	nan	811.0	1164.7103009939158	518.0	47.988002999250185	0.14285714285714285	7clm9en7889huf597bpb5qjdr5	enron
47.262701851122486	im_in_stans_office				nan	nan	491.3779575290774	nan	750.0	1235.0533512463599	576.5	42.53643166601024	0.0	7clm9en7889huf597bpb5qjdr5	enron
50.994390617032124	if_so_what_was_it	123.71134020618555	309.2783505154639		nan	nan	197.60234588749287	nan	777.0	588.8450043415511	336.0	34.676185619581844	0.2	7clm9en7889huf597bpb5qjdr5	enron
24.176488365064976	tonight_two_wolters_pulling				nan	nan	805.0575382776328	nan	1168.0	2450.2957853972694	1862.0	32.638259292837716	0.0	7clm9en7889huf597bpb5qjdr5	rand
11.915400655347035	aozora_work_preceding_supreme	38.69184707508062	27.63703362505758		nan	nan	1072.873463358171	nan	951.0	8148.64656216806	3999.0	17.277330950253205	0.25	7clm9en7889huf597bpb5qjdr5	rand
14.9812734082397	we_will_get_you_a_copy	12.30611460069222	15.382643250865273	1271.0	533.7132458046761	694.5	364.87650271348537	1321.38836179386	1673.0	1165.1588391758871	566.5	11.98501872659176	0.3333333333333333	7clm9en7889huf597bpb5qjdr5	enron
29.567574226931132	console_ping_changed_pig				nan	nan	667.0783467688038	nan	934.0	2160.2071443294917	1230.5	35.48108907231735	0.0	7clm9en7889huf597bpb5qjdr5	rand
12.374961328245849	northwest_adjustments_created_qpsc	15.701668302257113	19.62708537782139		nan	nan	978.5974942636216	nan	1933.0	5186.09636033475	2222.5	21.037434258017946	0.25	7clm9en7889huf597bpb5qjdr5	rand
33.975084937712346	i_am_at_the_lake	23.668639053254438	59.17159763313609	nan	645.5179035247264	507.0	303.63335704005823	3272.9023883288146	734.0	683.4220736987046	269.0	23.782559456398637	0.2	7clm9en7889huf597bpb5qjdr5	enron
16.4631636712855	client_nagoya_exhibition_bloggers				nan	nan	1018.6457141883338	nan	1081.0	4560.87338491883	2206.5	27.164220057621073	0.0	7clm9en7889huf597bpb5qjdr5	rand
60.50420168067227	keep_me_posted				nan	nan	544.1641449437885	nan	452.5	1332.7779186800437	469.0	56.47058823529412	0.0	7clm9en7889huf597bpb5qjdr5	enron
20.570840833119057	dealer_controls_south_elvis				nan	nan	942.6337960901485	nan	1254.0	4646.070113057477	2318.0	27.77063512471072	0.0	7clm9en7889huf597bpb5qjdr5	rand
23.4009360374415	we_will_keep_you_posted	30.1255230125523	50.20920502092049	nan	418.1174425006528	597.5	481.83735768150865	2192.451517262689	1035.0	1626.813819399767	835.5	22.23088923556942	0.2	7clm9en7889huf597bpb5qjdr5	enron
58.73715124816447	it_reads_like_she_is_in				nan	nan	309.9940589010862	nan	834.0	593.5161577912231	285.0	45.03181595692609	0.0	7clm9en7889huf597bpb5qjdr5	enron
12.990527740189444	feeds_cho_exchanges_gets	31.849012090828666	17.693895606015925		nan	nan	452.4870558369742	nan	1171.0	992.376962235031	633.5	15.588633288227333	0.25	7clm9en7889huf597bpb5qjdr5	rand
30.956557630791455	neil_has_been_asking_around				nan	nan	656.4112735835373	nan	1044.0	1665.907182272774	759.0	33.433082241254766	0.0	7clm9en7889huf597bpb5qjdr5	enron
14.943215780035864	please_call_tomorrow_if_possible	54.206662902315074	33.87916431394692		nan	nan	650.4750616052153	nan	917.5	2718.8553625607915	1687.0	19.127316198445904	0.2	7clm9en7889huf597bpb5qjdr5	enron
16.62625562868029	assembly_nissan_nvidia_american				nan	nan	1216.324229162085	nan	1402.0	4936.788395651067	2432.0	25.77069622445445	0.0	7clm9en7889huf597bpb5qjdr5	rand
9.032403748447555	po_xpo_circumstances_miniature	31.899921813917125	18.764659890539487	nan	1170.0929780356867	3197.5	629.0326142419024	7607.441275045738	5244.0	3838.5229324151533	2055.0	13.548605622671332	0.5	7clm9en7889huf597bpb5qjdr5	rand
20.887728459530027	nutrition_danske_eau_get				nan	nan	645.4845581657796	nan	1370.0	3196.8101138696693	1785.5	25.06527415143603	0.0	7clm9en7889huf597bpb5qjdr5	rand
17.51057930833212	terms_cboe_secondary_transformation				nan	nan	1005.9843913888337	nan	1520.0	3745.922047155159	1902.5	30.64351378958121	0.0	7clm9en7889huf597bpb5qjdr5	rand
24.057738572574177	nordea_read_substances_quebec				nan	nan	809.8626986179436	nan	846.0	3142.6518538423757	1631.0	34.883720930232556	0.0	7clm9en7889huf597bpb5qjdr5	rand
37.64705882352941	not_even_in_yet	30.690537084398976	76.72634271099744	nan	339.78190092752686	391.0	356.0106324316955	2796.8795589584524	484.0	768.1198572242914	390.0	28.23529411764706	0.25	7clm9en7889huf597bpb5qjdr5	enron
9.172909341079345	est_blowjob_amerisourcebergen_durham				nan	nan	1120.4313306041554	nan	1353.0	7451.0761767156455	4802.5	16.511236813942823	0.0	7clm9en7889huf597bpb5qjdr5	rand
42.28329809725158	diesel_analysts_minister_hughes	32.0962888665998	20.060180541624874		nan	nan	nan	nan		nan	nan	50.7399577167019	0.25	7clm9en7889huf597bpb5qjdr5	rand
23.391812865497077	sam_adidas_west_oman	3.4342133505044004	4.2927666881304996	2155.0	89.55331740088702	78.0	nan	468.1023570441481		nan	nan	18.71345029239766	0.25	82ln7u4ha2slbqub1ghk6gmgav	rand
2500.0	sempra_taxi_task_constitution				nan	nan	nan	nan	nan	662.5612545280924	24.0	3249.9999999999995	0.0	82ln7u4ha2slbqub1ghk6gmgav	rand
15.143866733972741	whats_his_problem	12.556679455877223	13.951866062085804	309.0	3.1622776601683795	57.5	282.07826820031545	361.05496150523516	2078.0	925.7543548048101	803.0	15.901060070671377	0.6666666666666666	82ln7u4ha2slbqub1ghk6gmgav	enron
22.77904328018223	are_you_there	74.22680412371133	123.71134020618557	nan	28.925057474890725	242.5	229.0302356008231	276.6408618218339	2588.5	805.661167771685	565.0	19.74183750949127	0.3333333333333333	82ln7u4ha2slbqub1ghk6gmgav	enron
24.479804161566705	sought_york_aim_saputo	47.43083003952569	39.52569169960474	nan	418.01825674876585	759.0	nan	1393.1379511807977		nan	nan	29.37576499388005	0.25	82ln7u4ha2slbqub1ghk6gmgav	rand
37.16320842366058	stone_navient_xl_scholarship	4.270715938074618	3.5589299483955155	308.0	432.3347664645694	62.5	477.89713674539144	825.8402211010243	nan	2258.609279056449	1614.5	48.312170950758755	0.25	82ln7u4ha2slbqub1ghk6gmgav	rand
19.782393669634025	have_a_great_trip				nan	nan	375.4929196191711	nan	2819.0	1343.4700658656993	1164.0	19.782393669634025	0.0	82ln7u4ha2slbqub1ghk6gmgav	enron
20.605810838656502	do_you_need_it_today	48.0824270177447	68.689181453921	nan	370.823369726457	873.5	214.39732866524076	984.0835348384701	1446.5	719.7499293121588	551.0	16.484648670925203	0.4	82ln7u4ha2slbqub1ghk6gmgav	enron
17.563374509689126	i_will_bring_john_brindle				nan	nan	417.41181310330313	nan	2028.5	2020.7987015598003	1665.0	17.56337450968913	0.0	82ln7u4ha2slbqub1ghk6gmgav	enron
12.802731249333194	capitol_zhongda_temple_perhaps				nan	nan	737.2465805498362	nan	2612.0	3243.7677544578537	2466.5	19.204096873999788	0.0	82ln7u4ha2slbqub1ghk6gmgav	rand
24.23997576002424	money_wise_that_is				nan	nan	519.6812541620309	nan	1367.0	2184.248007123382	1199.0	21.815978184021816	0.0	82ln7u4ha2slbqub1ghk6gmgav	enron
29.306414848583522	see_you_soon				nan	nan	213.52826536509255	nan	1324.5	851.2412860668053	1016.0	23.445131878866817	0.0	82ln7u4ha2slbqub1ghk6gmgav	enron
31.364349189754314	did_you_get_this				nan	nan	299.61943599305647	nan	1482.0	972.7527021596139	637.5	25.09147935180345	0.0	82ln7u4ha2slbqub1ghk6gmgav	enron
46.118370484242895	i_like_it				nan	nan	208.01611251854206	nan	1177.0	430.5537233705528	311.0	27.671022290545732	0.0	82ln7u4ha2slbqub1ghk6gmgav	enron
23.977620887171977	what_is_the_purpose_of_this	10.876954452753228	13.596193065941536	nan	622.3363079850349	2206.5	308.8403146686624	4450.7780539727755	1553.0	2028.0869739984726	863.0	21.579858798454776	0.16666666666666666	82ln7u4ha2slbqub1ghk6gmgav	enron
18.347020793290234	that_would_likely_be_an_expensive_option				nan	nan	462.87746185195317	nan	1643.0	2752.140585315439	1889.0	20.968023763760264	0.0	82ln7u4ha2slbqub1ghk6gmgav	enron
